Class,Buggy In Version
console/src/main/java/org/apache/syncope/console/pages/BulkActionModalPage.java,20
console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,19
console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,20
core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,19
core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,20
core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java,19
core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java,20
console/src/main/java/org/apache/syncope/console/pages/AbstractBasePage.java,20
console/src/main/java/org/apache/syncope/console/pages/Configuration.java,20
console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java,20
console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,20
console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java,20
console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java,20
console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java,20
console/src/main/resources/org/apache/syncope/console/pages/Configuration.html,20
console/src/main/resources/org/apache/syncope/console/pages/RoleModalPage.html,20
console/src/main/webapp/img/db_export.png,20
console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java,20
common/src/main/java/org/apache/syncope/common/types/ConnConfProperty.java,20
common/src/main/java/org/apache/syncope/common/types/ClientExceptionType.java,20
console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,20
console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java,20
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,20
core/src/main/java/org/apache/syncope/core/rest/controller/ConnectorController.java,20
core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java,20
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,20
core/src/main/resources/userWorkflow.bpmn20.xml,20
console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,18
console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,20
console/src/main/java/org/apache/syncope/console/pages/RequestPasswordResetModalPage.java,20
console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,20
console/src/main/resources/org/apache/syncope/console/pages/SchemaModalPage.html,20
console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java,20
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,20
console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java,20
console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java,20
console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java,20
console/src/main/resources/authorizations.xml,20
core/src/main/java/org/apache/syncope/core/rest/controller/SecurityQuestionController.java,20
core/src/main/resources/content.xml,20
core/src/test/java/org/apache/syncope/core/persistence/dao/EntitlementTest.java,20
core/src/test/resources/content.xml,20
core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ConfDAOImpl.java,20
core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,20
core/src/main/resources/report/userReportlet2html.xsl,20
console/pom.xml,20
core/pom.xml,20
pom.xml,20
core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java,19
core/src/main/java/org/apache/syncope/core/report/UserReportlet.java,19
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiFieldPanel.java,19
pom.xml,19
archetype/src/main/resources/archetype-resources/console/pom.xml,19
archetype/src/main/resources/archetype-resources/core/pom.xml,19
build-tools/pom.xml,19
build-tools/src/main/java/org/apache/syncope/buildtools/ConnIdStartStopListener.java,19
build-tools/src/main/webapp/WEB-INF/web.xml,19
console/pom.xml,19
console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java,19
core/pom.xml,19
core/src/main/resources/log4j2.xml,19
core/src/test/java/org/apache/syncope/core/persistence/dao/ConnInstanceTest.java,19
core/src/test/java/org/apache/syncope/core/persistence/dao/ResourceTest.java,19
core/src/test/java/org/apache/syncope/core/rest/ConnectorTestITCase.java,19
core/src/test/resources/content.xml,19
pom.xml,19
standalone/pom.xml,19
core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java,19
core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java,19
console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,19
console/src/main/java/org/apache/syncope/console/commons/PreferenceManager.java,19
console/src/main/java/org/apache/syncope/console/resources/WorkflowDefGETResource.java,19
console/pom.xml,19
console/src/main/resources/console.properties,19
console/src/main/resources/consoleContext.xml,19
console/src/test/resources/console.properties,19
core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,18
core/src/main/java/org/apache/syncope/core/persistence/beans/role/SyncopeRole.java,18
core/src/main/java/org/apache/syncope/core/rest/data/RoleDataBinder.java,18
core/src/test/java/org/apache/syncope/core/persistence/dao/RoleTest.java,18
core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,18
core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,18
console/src/main/java/org/apache/syncope/console/rest/AbstractSubjectRestClient.java,17
console/src/main/java/org/apache/syncope/console/rest/AbstractSubjectRestClient.java,18
console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,17
console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,18
console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,17
console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,18
core/src/main/java/org/apache/syncope/core/sync/AbstractSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/DefaultPushActions.java,17
core/src/main/java/org/apache/syncope/core/sync/DefaultSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/PushActions.java,17
core/src/main/java/org/apache/syncope/core/sync/SyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSyncopeResultHandler.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/DBPasswordSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/LDAPMembershipSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/LDAPPasswordSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/PushJob.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,17
core/src/main/resources/syncopeContext.xml,17
core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,17
core/src/test/java/org/apache/syncope/core/sync/TestSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/AbstractSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/DefaultPushActions.java,17
core/src/main/java/org/apache/syncope/core/sync/DefaultSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/PushActions.java,17
core/src/main/java/org/apache/syncope/core/sync/SyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/AbstractSyncopeResultHandler.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/DBPasswordSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/LDAPMembershipSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/LDAPPasswordSyncActions.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/PushJob.java,17
core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,17
core/src/main/resources/syncopeContext.xml,17
core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,17
core/src/test/java/org/apache/syncope/core/sync/TestSyncActions.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/RolePanel.java,17
core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,17
core/src/main/java/org/apache/syncope/core/persistence/beans/SyncTask.java,17
console/src/main/java/org/apache/syncope/console/pages/AbstractBasePage.java,17
console/src/main/java/org/apache/syncope/console/pages/AbstractBasePage.java,18
console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java,17
console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java,18
console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,17
console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java,18
console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java,17
console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java,18
console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java,18
console/src/main/java/org/apache/syncope/console/pages/panels/NotificationPanel.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/NotificationPanel.java,18
console/src/main/java/org/apache/syncope/console/pages/panels/PolicyBeanPanel.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/PolicyBeanPanel.java,18
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java,18
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java,18
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,17
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,18
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SpinnerFieldPanel.java,17
console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SpinnerFieldPanel.java,18
console/src/main/resources/org/apache/syncope/console/wicket/markup/html/form/SpinnerFieldPanel.html,17
console/src/main/resources/org/apache/syncope/console/wicket/markup/html/form/SpinnerFieldPanel.html,18
pom.xml,17
pom.xml,18
console/src/main/java/org/apache/syncope/console/pages/DerSchemaModalPage.java,17
console/src/main/java/org/apache/syncope/console/pages/DerSchemaModalPage.java,18
console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,17
console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,18
console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java,18
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java,18
console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java,18
console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java,17
console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java,18
console/src/main/resources/org/apache/syncope/console/pages/ConnectorModalPage.html,17
console/src/main/resources/org/apache/syncope/console/pages/ConnectorModalPage.html,18
console/src/main/resources/org/apache/syncope/console/pages/DerSchemaModalPage.html,17
console/src/main/resources/org/apache/syncope/console/pages/DerSchemaModalPage.html,18
console/src/main/resources/org/apache/syncope/console/pages/SchemaModalPage.html,17
console/src/main/resources/org/apache/syncope/console/pages/SchemaModalPage.html,18
console/src/main/resources/org/apache/syncope/console/pages/UserModalPage.html,17
console/src/main/resources/org/apache/syncope/console/pages/UserModalPage.html,18
console/src/main/resources/org/apache/syncope/console/pages/panels/AttributesPanel.html,17
console/src/main/resources/org/apache/syncope/console/pages/panels/AttributesPanel.html,18
console/src/main/resources/org/apache/syncope/console/pages/panels/ResourceMappingPanel.html,17
console/src/main/resources/org/apache/syncope/console/pages/panels/ResourceMappingPanel.html,18
console/src/main/resources/org/apache/syncope/console/pages/panels/RoleDetailsPanel.html,17
console/src/main/resources/org/apache/syncope/console/pages/panels/RoleDetailsPanel.html,18
console/src/main/resources/org/apache/syncope/console/pages/panels/UserDetailsPanel.html,17
console/src/main/resources/org/apache/syncope/console/pages/panels/UserDetailsPanel.html,18
console/src/main/resources/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.html,17
console/src/main/resources/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.html,18
console/src/main/webapp/css/fieldstyle.css,17
console/src/main/webapp/css/fieldstyle.css,18
console/src/main/webapp/css/style.css,17
console/src/main/webapp/css/style.css,18
console/src/main/webapp/img/actions/roles-icon.png,17
console/src/main/webapp/img/actions/roles-icon.png,18
client/src/main/java/org/apache/syncope/client/http/PreemptiveAuthHttpRequestFactory.java,16
console/src/main/java/org/apache/syncope/console/pages/Login.java,16
core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java,16
console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/BasePage.java,15
console/src/main/java/org/apache/syncope/console/pages/BulkActionModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Configuration.java,15
console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Login.java,15
console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/PolicyModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Reports.java,15
console/src/main/java/org/apache/syncope/console/pages/Resources.java,15
console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Roles.java,15
console/src/main/java/org/apache/syncope/console/pages/Schema.java,15
console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Tasks.java,15
console/src/main/java/org/apache/syncope/console/pages/Todo.java,15
console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Users.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/MembershipsPanel.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchResultPanel.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,15
pom.xml,15
console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/BasePage.java,15
console/src/main/java/org/apache/syncope/console/pages/BulkActionModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Configuration.java,15
console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Login.java,15
console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/PolicyModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Reports.java,15
console/src/main/java/org/apache/syncope/console/pages/Resources.java,15
console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Roles.java,15
console/src/main/java/org/apache/syncope/console/pages/Schema.java,15
console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Tasks.java,15
console/src/main/java/org/apache/syncope/console/pages/Todo.java,15
console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Users.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/MembershipsPanel.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchResultPanel.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java,15
pom.xml,15
console/src/main/java/org/apache/syncope/console/SyncopeApplication.java,15
console/src/main/java/org/apache/syncope/console/SyncopeRequestCycleListener.java,15
console/src/main/java/org/apache/syncope/console/pages/ErrorPage.java,15
console/src/main/java/org/apache/syncope/console/pages/UserRequestModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java,15
core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,15
common/src/main/java/org/apache/syncope/common/types/ClientExceptionType.java,15
core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java,15
core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java,15
core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java,15
core/src/test/java/org/apache/syncope/core/rest/ResourceTestITCase.java,15
pom.xml,15
common/src/main/java/org/apache/syncope/common/util/BeanUtils.java,15
pom.xml,15
core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,14
core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,15
core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,14
core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,15
console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java,15
core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,15
core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirAttr.java,15
core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java,15
core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,15
core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,15
core/src/main/java/org/apache/syncope/core/sync/impl/SyncopePushResultHandler.java,15
core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,15
core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java,15
core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,15
core/src/test/java/org/apache/syncope/core/rest/VirAttrTestITCase.java,15
core/src/main/java/org/apache/syncope/core/notification/NotificationJob.java,15
core/src/main/resources/content.xml,15
core/src/main/resources/syncopeContext.xml,15
core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,15
core/src/test/resources/content.xml,15
core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java,15
core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,15
core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,15
console/pom.xml,15
console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java,15
console/src/main/java/org/apache/syncope/console/pages/Reports.java,15
console/src/main/java/org/apache/syncope/console/pages/panels/StatusPanel.java,15
core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java,15
core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java,15
core/src/main/java/org/apache/syncope/core/sync/impl/LDAPMembershipSyncActions.java,15
core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java,15
core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,15
core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java,15
core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,15
core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,15
core/src/test/java/org/apache/syncope/core/rest/VirAttrTestITCase.java,15
core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java,15
core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,15
core/src/test/java/org/apache/syncope/core/rest/VirAttrTestITCase.java,15
archetype/pom.xml,15
archetype/src/main/resources/archetype-resources/console/pom.xml,15
console/pom.xml,15
core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,13
core/src/main/java/org/apache/syncope/core/persistence/beans/Notification.java,14
core/src/main/resources/META-INF/orm.xml,14
core/src/main/resources/META-INF/orm.xml.oracle,14
core/src/main/resources/META-INF/orm.xml.sqlserver,14
core/src/test/java/org/apache/syncope/core/persistence/dao/NotificationTest.java,14
core/src/test/java/org/apache/syncope/core/rest/NotificationTestITCase.java,14
core/src/test/resources/content.xml,14
core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java,14
common/src/main/java/org/apache/syncope/common/types/ResourceOperation.java,14
core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,14
core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerAttr.java,14
core/src/main/java/org/apache/syncope/core/persistence/beans/user/SyncopeUser.java,14
core/src/main/java/org/apache/syncope/core/propagation/PropagationTaskExecutor.java,14
core/src/main/java/org/apache/syncope/core/propagation/impl/AbstractPropagationTaskExecutor.java,14
core/src/main/java/org/apache/syncope/core/propagation/impl/LDAPMembershipPropagationActions.java,14
core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java,14
core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java,14
core/src/main/java/org/apache/syncope/core/rest/data/ResourceDataBinder.java,14
core/src/main/java/org/apache/syncope/core/rest/data/SchemaDataBinder.java,14
core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java,14
core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,14
core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java,14
core/src/main/java/org/apache/syncope/core/util/JexlUtil.java,14
core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,14
core/src/main/resources/syncopeContext.xml,14
core/src/test/java/org/apache/syncope/core/notification/NotificationTest.java,14
core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,14
core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,14
core/src/main/resources/content.xml,14
core/src/test/java/org/apache/syncope/core/rest/AuthenticationTestITCase.java,14
core/src/test/resources/content.xml,14
core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java,14
core/src/test/java/org/apache/syncope/core/persistence/dao/AttributableSearchTest.java,14
common/src/main/java/org/apache/syncope/common/services/UserService.java,14
core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java,14
core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java,14
core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,14
common/src/main/java/org/apache/syncope/common/types/SyncopeClientExceptionType.java,14
core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,14
common/src/main/java/org/apache/syncope/common/types/EntityViolationType.java,13
common/src/main/java/org/apache/syncope/common/types/SyncopeClientExceptionType.java,13
core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerSchema.java,13
core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSchema.java,13
core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirSchema.java,13
core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeConf.java,13
core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerSchema.java,13
core/src/main/java/org/apache/syncope/core/persistence/beans/user/USchema.java,13
core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirSchema.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/EmailAddressValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AbstractValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValueValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ConnInstanceValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ExternalResourceValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncTaskValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeRoleValidator.java,13
core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeUserValidator.java,13
core/src/main/java/org/apache/syncope/core/rest/data/SchemaDataBinder.java,13
core/src/test/java/org/apache/syncope/core/persistence/dao/AttrTest.java,13
core/src/test/java/org/apache/syncope/core/persistence/dao/DerSchemaTest.java,13
core/src/test/java/org/apache/syncope/core/persistence/dao/ResourceTest.java,13
core/src/test/java/org/apache/syncope/core/persistence/dao/SchemaTest.java,13
core/src/test/java/org/apache/syncope/core/persistence/dao/VirSchemaTest.java,13
core/src/test/java/org/apache/syncope/core/rest/ConfigurationTestITCase.java,13
core/src/test/java/org/apache/syncope/core/rest/DerivedSchemaTestITCase.java,13
core/src/test/java/org/apache/syncope/core/rest/ResourceTestITCase.java,13
core/src/test/java/org/apache/syncope/core/rest/SchemaTestITCase.java,13
core/src/test/java/org/apache/syncope/core/rest/VirtualSchemaTestITCase.java,13
core/src/main/java/org/apache/syncope/core/workflow/user/NoOpUserWorkflowAdapter.java,13
core/pom.xml,13
core/src/main/java/org/apache/syncope/core/audit/JNDIFallbackConnectionSource.java,13
core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractContentDealer.java,13
core/src/main/resources/audit.xml,13
core/src/main/resources/logback/h2.sql,13
core/src/main/resources/logback/mysql.sql,13
core/src/main/resources/logback/oracle.sql,13
core/src/main/resources/logback/postgresql.sql,13
core/src/main/resources/logback/sqlserver.sql,13
core/src/main/resources/syncopeContext.xml,13
common/src/main/java/org/apache/syncope/common/to/RoleTO.java,9
common/src/main/java/org/apache/syncope/common/to/RoleTO.java,13
core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,9
core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,13
core/idrepo/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/AbstractServiceImpl.java,12
core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java,10
core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java,12
core/src/main/resources/views.xml,10
core/src/main/resources/views.xml,12
core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,12
archetype/src/main/resources/meta-pom.xml,12
console/src/test/java/org/apache/syncope/console/UserTestITCase.java,12
core/src/main/java/org/apache/syncope/core/propagation/impl/LDAPMembershipPropagationActions.java,12
core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java,12
core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,12
core/src/main/java/org/apache/syncope/core/init/ImplementationClassNamesLoader.java,12
core/src/main/java/org/apache/syncope/core/init/JobInstanceLoader.java,12
core/src/main/java/org/apache/syncope/core/quartz/AbstractTaskJob.java,12
core/src/main/java/org/apache/syncope/core/quartz/SampleJob.java,12
core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java,12
pom.xml,11
core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,11
core/src/main/java/org/apache/syncope/core/rest/controller/ResourceController.java,11
core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,11
core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,11
pom.xml,11
console/src/main/java/org/apache/syncope/console/SyncopeSession.java,11
console/src/main/java/org/apache/syncope/console/pages/ResultStatusModalPage.java,11
console/src/main/resources/applicationContext.xml,11
core/src/main/resources/quartz/tables_mysql_innodb.sql,11
build-tools/pom.xml,11
console/src/main/java/org/apache/syncope/console/pages/BulkActionResultModalPage.java,11
core/src/main/java/org/apache/syncope/core/rest/data/UserDataBinder.java,11
core/src/main/java/org/apache/syncope/core/security/SyncopeAuthenticationProvider.java,11
core/src/main/java/org/apache/syncope/core/security/SyncopeUserDetailsService.java,11
core/src/main/resources/restContext.xml,11
core/src/main/resources/securityContext.xml,11
core/src/main/resources/syncopeContext.xml,11
core/src/main/resources/workflowContext.xml,11
core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java,11
core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,11
