Class,Buggy In Version
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/EvEncoding.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/PackedBinaryTraits.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Runtime.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/BinaryBooleanParsers.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/BinaryNumberParsers.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/HexBinaryLengthParsers.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/LayeredSequenceParser.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/PState.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/Parser.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/SpecifiedLengthParsers.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/StringLengthParsers.scala,13
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/unparsers/UState.scala,13
daffodil-sapi/src/main/scala/org/apache/daffodil/sapi/Daffodil.scala,13
daffodil-sapi/src/main/scala/org/apache/daffodil/sapi/package.scala,13
daffodil-sapi/src/test/resources/test/sapi/myData2.dat,13
daffodil-sapi/src/test/scala/org/apache/daffodil/example/TestScalaAPI.scala,13
daffodil-tdml/src/main/scala/org/apache/daffodil/tdml/TDMLRunner.scala,13
daffodil-tdml/src/test/scala/org/apache/daffodil/processors/charset/TestLSBFirstAndUSASCII7BitPacked.scala,13
daffodil-tdml/src/test/scala/org/apache/daffodil/tdml/TestTDMLRunner.scala,13
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/PatternTests.tdml,13
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindPattern.scala,13
daffodil-test/src/test/scala/org/apache/daffodil/section12/length_properties/TestLengthProperties.scala,13
daffodil-core/src/main/scala/org/apache/daffodil/grammar/SequenceGrammarMixin.scala,13
daffodil-test/src/test/resources/org/apache/daffodil/section14/unordered_sequences/UnorderedSequences.tdml,13
daffodil-test/src/test/resources/org/apache/daffodil/section23/dfdl_functions/Functions.tdml,13
daffodil-test/src/test/scala/org/apache/daffodil/section14/unordered_sequences/TestUnorderedSequencesNew.scala,13
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,13
daffodil-cli/bin.LICENSE,12
daffodil-cli/bin.NOTICE,12
daffodil-cli/src/main/scala/org/apache/daffodil/debugger/CLIDebuggerRunner.scala,12
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesTextNumber.scala,12
daffodil-core/src/test/scala/org/apache/daffodil/xml/TestXMLLoaderWithLocation.scala,12
daffodil-lib/src/main/resources/edu/illinois/ncsa/daffodil/xsd/built-in-formats.xsd,12
daffodil-lib/src/main/resources/org/apache/daffodil/xsd/DFDLGeneralFormat.dfdl.xsd,12
daffodil-lib/src/test/scala/org/apache/daffodil/util/TestNumberStuff.scala,12
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ConvertTextNumberUnparser.scala,12
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/JsonInfosetOutputter.scala,12
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/PrimitivesTextNumber1.scala,12
daffodil-runtime1/src/test/scala/org/apache/daffodil/processors/input/TestICU.scala,12
daffodil-test/src/test/resources/org/apache/daffodil/section02/validation_errors/Validation.tdml,12
daffodil-test/src/test/resources/org/apache/daffodil/section05/simple_types/RuntimeCalendarLanguage.tdml,12
daffodil-test/src/test/resources/org/apache/daffodil/section05/simple_types/SimpleTypes.tdml,12
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables.tdml,12
daffodil-test/src/test/resources/org/apache/daffodil/section13/text_number_props/TextNumberProps.tdml,12
daffodil-test/src/test/resources/org/apache/daffodil/section13/text_number_props/TextNumberPropsUnparse.tdml,12
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/outputValueCalc2.tdml,12
daffodil-test/src/test/scala-debug/org/apache/daffodil/section05/simple_types/TestSimpleTypesDebug.scala,12
daffodil-test/src/test/scala-debug/org/apache/daffodil/section13/text_number_props/TestTextNumberPropsDebug.scala,12
daffodil-test/src/test/scala/org/apache/daffodil/section05/simple_types/TestSimpleTypes.scala,12
daffodil-test/src/test/scala/org/apache/daffodil/section13/text_number_props/TestTextNumberProps.scala,12
daffodil-test/src/test/scala/org/apache/daffodil/section13/text_number_props/TestTextNumberPropsUnparse.scala,12
project/Dependencies.scala,12
build.sbt,11
daffodil-core/src/main/scala/org/apache/daffodil/dsom/RuntimePropertyMixins.scala,11
daffodil-core/src/main/scala/org/apache/daffodil/grammar/ElementBaseGrammarMixin.scala,11
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaflstrmnum01.dfdl.xsd,11
daffodil-test/src/test/resources/org/apache/daffodil/section24/regular_expressions/RegularExpressions.tdml,11
daffodil-test/src/test/scala-debug/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,11
daffodil-test/src/test/scala-debug/org/apache/daffodil/section24/regular_expressions/TestRegularExpressionsDebug.scala,11
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,11
daffodil-test/src/test/scala/org/apache/daffodil/section24/regular_expressions/TestRegularExpressions.scala,11
build.sbt,19
build.sbt,20
build.sbt,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/RuntimePropertyMixins.scala,19
daffodil-core/src/main/scala/org/apache/daffodil/dsom/RuntimePropertyMixins.scala,20
daffodil-core/src/main/scala/org/apache/daffodil/dsom/RuntimePropertyMixins.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/ElementBaseGrammarMixin.scala,19
daffodil-core/src/main/scala/org/apache/daffodil/grammar/ElementBaseGrammarMixin.scala,20
daffodil-core/src/main/scala/org/apache/daffodil/grammar/ElementBaseGrammarMixin.scala,21
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaflstrmnum01.dfdl.xsd,19
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaflstrmnum01.dfdl.xsd,20
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaflstrmnum01.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/section24/regular_expressions/RegularExpressions.tdml,19
daffodil-test/src/test/resources/org/apache/daffodil/section24/regular_expressions/RegularExpressions.tdml,20
daffodil-test/src/test/resources/org/apache/daffodil/section24/regular_expressions/RegularExpressions.tdml,21
daffodil-test/src/test/scala-debug/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,19
daffodil-test/src/test/scala-debug/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,20
daffodil-test/src/test/scala-debug/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,21
daffodil-test/src/test/scala-debug/org/apache/daffodil/section24/regular_expressions/TestRegularExpressionsDebug.scala,19
daffodil-test/src/test/scala-debug/org/apache/daffodil/section24/regular_expressions/TestRegularExpressionsDebug.scala,20
daffodil-test/src/test/scala-debug/org/apache/daffodil/section24/regular_expressions/TestRegularExpressionsDebug.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,19
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,20
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section24/regular_expressions/TestRegularExpressions.scala,19
daffodil-test/src/test/scala/org/apache/daffodil/section24/regular_expressions/TestRegularExpressions.scala,20
daffodil-test/src/test/scala/org/apache/daffodil/section24/regular_expressions/TestRegularExpressions.scala,21
daffodil-core/src/test/scala/org/apache/daffodil/general/TestPrimitives2.scala,9
daffodil-lib/src/main/resources/org/apache/daffodil/xsd/XMLSchema_for_DFDL.xsd,9
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,9
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part3_model.xsd,9
daffodil-test/src/test/resources/org/apache/daffodil/extensions/type_calc/inputTypeCalc.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section00/general/schemaWithOtherAnnotations.dfdl.xsd,9
daffodil-test/src/test/resources/org/apache/daffodil/section00/general/testImportOtherAnnotationSchema.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section05/dfdl_xsdl_subset/DFDLSubset.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section12/aligned_data/Aligned_Data.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section13/nillable/literal-value-nils-unparse.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section14/sequence_groups/SequenceGroup.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/inputValueCalc.tdml,9
daffodil-test/src/test/resources/org/apache/daffodil/section23/dfdl_expressions/expressions.tdml,9
daffodil-test/src/test/scala/org/apache/daffodil/section00/general/TestImportOtherAnnotationSchema.scala,9
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindPrefixed.scala,9
daffodil-test/src/test/scala/org/apache/daffodil/section17/calc_value_properties/TestInputValueCalc.scala,9
